6
15.1
25.95
28.4
29
29.6666666666667
31
31
32.05
36.5714285714286
39.85
45.95
53.35
58.9
65.4285714285714
72
75.55
78.75
81.7619047619048
82.25
84.45
85.6
87
89.2
92.2
95.2
98.75
101.904761904762
106.3
108.8
111.55
114
115.45
117.7
120.1
122.5
124.952380952381
127
128.5
130.65
134.190476190476
137.45
140.75
143.45
146.095238095238
148.85
149.8
152.85
156.25
160.095238095238
164.35
168.7
173.2
178.190476190476
182.15
186.45
190.8
195.285714285714
198.75
204.35
209.2
213.6
219.142857142857
224.25
228
232.85
236.857142857143
242.4
248.25
253.2
258.65
265.142857142857
272.1
277.4
280.35
284.666666666667
288.8
293.75
297.25
301.095238095238
305.5
308.1
310.4
315.8
321.952380952381
328.35
333.4
337.9
341.952380952381
347.6
353.5
359.4
365.15
370.380952380952
374.1
377.95
380.35
384.047619047619
388.35
394.75
400.4
404.238095238095
408.6
414
418.6
425.75
431.380952380952
434.35
438.25
442.45
446.571428571429
452.1
458.7
464.25
470.47619047619
475.75
481.05
486.65
492.4
497
501.25
506.55
511.5
515.52380952381
518.9
524.7
528.8
533.7
538.714285714286
542.35
546.1
550.9
555.190476190476
561.9
567.65
573.2
578.571428571429
583.85
587.95
595.45
601.45
609.47619047619
615.9
620.35
626.95
632.809523809524
637.8
642.8
648.1
654.238095238095
658
665.2
670.85
676
680.428571428571
689.55
695.75
700.9
705.285714285714
709.8
715.7
723.05
728.9
735.619047619048
742.6
748.55
754
761.47619047619
767.1
772.05
781.2
787.952380952381
792.95
801.35
807.65
813.55
820.095238095238
827.05
833.35
841.2
846.619047619048
854.05
859.35
867.65
877.6
886.380952380952
893.95
900.6
904.15
910.238095238095
916.7
922.9
930.6
935.761904761905
941.5
947.55
954.65
962.9
971.380952380952
979
985.85
993.4
1000.2380952381
1005.9
1011.35
1016.45
1022.2380952381
1027.15
1032.7
1040.95
1047
1052.52380952381
1058.9
1066.25
1073.3
1080.47619047619
1089.55
1098
1105
1112.5
1120.47619047619
1129.15
1138.55
1145.2
1151.28571428571
1158.75
1164.35
1170.9
1176.57142857143
1182.55
1190.55
1198.1
1206
1214.33333333333
1222.2
1226.6
1232.9
1240.66666666667
1247.45
1255.25
1263.25
1267.47619047619
1273.75
1280.05
1286.05
1293.55
1300.19047619048
1306.85
1314.1
1320.75
1326.7619047619
1333.95
1341.6
1354.1
1366.15
1373.2380952381
1381.35
1392.55
1400.55
1408.52380952381
1415.4
1423.7
1430
1436.28571428571
1444.1
1452.3
1462
1472.1
1482.66666666667
1488.3
1497.35
1506.7
1513.57142857143
1522.3
1530.3
1538
1545.5
1553.90476190476
1561.8
1570.2
1576.3
1584.47619047619
1592.35
1599.95
1608.3
1618.19047619048
1626.4
1635
1643.45
1651.7
1662.14285714286
1671.55
1679.55
1687.35
1696.52380952381
1704.9
1715.1
1724.85
1737.85714285714
1746.5
1755.75
1764.55
1773.4
1783.42857142857
1793.05
1803.55
1812.55
1818.7619047619
1828.25
1839.1
1847.75
1858.3
1866.80952380952
1877.15
1886.95
1895.35
1902.2380952381
1909.6
1919.85
1930.85
1939.33333333333
1946.5
1955.1
1962.15
1971.45
1985.04761904762
1997.25
2008
2018.4
2029.14285714286
2038
2048.55
2060.35
2070.25
2080
2090.05
2101.65
2112.9
2123.04761904762
2132.8
2143.55
2153.15
2164
2173.95
2181
2186.5
2193.8
2202.52380952381
2212.7
2225.05
2237
2246.52380952381
2257.95
2267.1
2275
2285.57142857143
2293.7
2306.75
2318.45
2329.3
2339.2380952381
2350.7
2363.5
2375.4
2386.14285714286
2396.5
2404
2415.5
2427.4
2438.42857142857
2446.75
2456.35
2465.4
2475.95238095238
2486.95
2500.1
2512.35
2524.57142857143
2534.35
2541.2
2551.15
2561.6
2570.28571428571
2585.4
2597.75
2607.95
2621.66666666667
2631.65
2645.7
2663.15
2675.19047619048
2683.2
2694
2705
2721.1
2734.85714285714
2751.65
2763.6
2777.1
2789.71428571429
2801.65
2812
2823.2
2832.95
2845.61904761905
2854.85
2867.4
2874.4
2883.42857142857
2898.2
2910.15
2921.55
2930.14285714286
2939.15
2947.55
2956.7
2969.35
2983.61904761905
2996.5
3009.45
3021.5
3031.14285714286
3044
3057.55
3071.1
3084.95
3097
3108.4
3121.05
3133.65
3142.7619047619
3155.3
3165.05
3178.5
3195.71428571429
3209.45
3221.95
3232.45
3245.55
3258
3269.3
3284
3293.1
3304.09523809524
3319.05
3331.75
3345.65
3358.52380952381
3368.25
3380.4
3390.55
3401.95
3412.95238095238
3422.55
3437.2
3455.2
3472.33333333333
3486.05
3500.2
3517.6
3529.3
3541.47619047619
3552.4
3566.4
3573.65
3584.80952380952
3595.2
3608.75
3623.05
3638.80952380952
3654.85
3668.9
3681.35
3693.3
3706.33333333333
3719.2
3730.9
3741.9
3756.33333333333
3768.85
3781.15
3792.95
3802.80952380952
3819.3
3834.9
3851.5
3866.45
3882.28571428571
3897.35
3912.1
3923.45
3937.09523809524
3952.05
3967.1
3982.25
3998.7
4014.14285714286
4029.6
4042
4058
4073.04761904762
4089.9
4109.4
4127.5
4142.85714285714
4165.4
4181.35
4199.2
4215.8
4231.2380952381
4250.8
4265.05
4280.45
4294.38095238095
4310.1
4325.95
4349.15
4368.15
4385.61904761905
4398
4419.7
4438.95
4457.95238095238
4476.3
4489.3
4503.15
4518.80952380952
4533.6
4549.15
4567.7
4581.6
4595.52380952381
4608.7
4633.05
4654.4
4674.09523809524
4695.25
4712.65
4728.75
4743.33333333333
4759.65
4780.45
4804.5
4825.2
4842.57142857143
4858.25
4883
4907
4938.2380952381
4960.15
4979.25
4996.3
5015.1
5035.7619047619
5056.2
5074
5093.4
5111.14285714286
5131.9
5150.85
5172.85
5202.04761904762
5224.85
5241.95
5261
5284.1
5303.80952380952
5325.05
5344.45
5360.15
5373.33333333333
5389.2
5403.95
5421.85
5440.52380952381
5463.75
5486.9
5505.8
5532.25
5557.2380952381
5581.2
5606.25
5631.4
5651.47619047619
5670.45
5692.4
5717.25
5739.35
5764.38095238095
5790.75
5817.75
5834.5
5854.33333333333
5879.4
5895.5
5919.25
5937.04761904762
5962.05
5990.4
6017.7
6045.7
6073.33333333333
6098.55
6115.15
6140.3
6168.71428571429
6194.25
6221.55
6240.7
6263
6290.95238095238
6311.1
6342.15
6378.15
6410.19047619048
6433.3
6456.45
6484.95
6507.14285714286
6528.35
6549.5
6573.95
6594.75
6618.09523809524
6645.85
6672.65
6695.45
6725.90476190476
6755
6782.35
6812.45
6838.09523809524
6863
6890.05
6911.25
6943.05
6967.71428571429
6993.15
7018.15
7043.55
7077.04761904762
7110.5
7133.8
7151.05
7180.3
7215.04761904762
7248.7
7280.3
7303.95
7335.2380952381
7361.4
7390.15
7426.2
7462.66666666667
7502.35
7536.1
7561.9
7587.1
7622.90476190476
7652.15
7692.85
7718.5
7750.85714285714
7783.5
7813.65
7847.85
7886.25
7914.04761904762
7940.95
7973.2
8003.45
8042.04761904762
8079
8115.8
8135.9
8166.52380952381
8198.3
8225.4
8267.6
8308.5
8352.38095238095
8384.3
8423.55
8468.85
8505.14285714286
8538.25
8562.7
8605.65
8646.47619047619
8686.55
8727.35
8763.9
8815.95
8862.71428571429
8894.6
8924.6
8960.45
9005.09523809524
9052.1
9108.5
9146.3
9191.4
9223.38095238095
9267.45
9308.2
9339.85
9372.09523809524
9403.75
9443.8
9477.8
9506.09523809524
9536.75
9582.8
9622.6
9663.55
9712.19047619048
9759.85
9809.2
9831.75
9878.47619047619
9932.8
9964.05
9995.3
10036
10083.25
10121.5
10160.65
10195.7
10225.5714285714
10280.45
10349.6
10395.6
10431.5238095238
10481.9
10546.8
10587.55
10624.85
10690.1904761905
10747.05
10796.65
10832.15
10867.2380952381
10908.4
10950.15
10993.85
11040.8571428571
11099.2
11150.15
11200.25
11246.85
11294.5238095238
11336.2
11387.95
11434.45
11495.619047619
11547.2
11592.35
11628.1
11668.7
11713.8571428571
11762.4
11809.15
11874.3
11945.8095238095
11995.05
12071.2
12138.65
12192.8095238095
12263.75
12313.45
12378.2
12417.45
12503.6666666667
12573.75
12622.9
12672.45
12773
12855.55
12920.05
12969.6
13044
13115.45
13186.2
13258.3
13313.75
13359.4285714286
13419.05
13490.6
13564.6
13641.0476190476
13725.15
13790.35
13850.35
13928.15
13973.8095238095
14030.05
14098.65
14155.7
14230.2857142857
14313.5
14393.4
14459.95
14534.619047619
14610.85
14683.3
14750.85
14817.2
14877.4285714286
14954.95
15022.65
15099.05
15167.8571428571
15237.75
15310.45
15385.9
15466.8095238095
15518.15
15603.2
15694.7
15765.65
15860.9523809524
15946.5
16047.8
16155
16260.2380952381
16317.5
16403.7
16495.85
16588.25
16708.619047619
16812.65
16916.4
17009.15
17086.1904761905
17154.4
17237.6
17323.55
17431.3333333333
17511.75
17605.2
17719.85
17865.25
17965.6666666667
18088.6
18181.75
18280
18407.2857142857
18515.7
18603.2
18684.85
18753.05
18855.380952381
18977.95
19106.05
19206
19323.2380952381
19430.65
19549.3
19669.35
19785.4761904762
19903.85
20004.55
20114.4
20225.4
20318.9047619048
20419.65
20514.2
20639.15
20783.4761904762
20943.05
21071.45
21213.3
21387.619047619
21546.85
21709.6
21822
21982.2
22149.0476190476
22316
22454.2
22586.25
22761.2380952381
22932.9
23192.25
23399.4
23568.05
23714.3333333333
23881.4
24044.05
24258.3
24432.6666666667
24628.5
24809.1
25034.75
25234.8571428571
25414.55
25583.4
25827.65
26039.95
26196.7142857143
26450.9
26654.05
26784.85
26926.0952380952
27083.5
27279.25
27530.95
27809.0476190476
28074.25
28324.55
28618
28814.9
29076.7142857143
29281.05
29480.75
29787.75
30099.7619047619
30351.15
30566.85
30805.05
31061.85
31344.4761904762
31691.1
31994.85
32236.75
32685.0952380952
32990.35
33272.65
33561.05
33974.4285714286
34448.25
34825.5
35158.4
35564.2
35904
36250.85
36696.8
37041.4
37433.5238095238
37917.5
38345.5
38700.55
39130.05
39744.380952381
40259.2
40919
41453.05
42004.7142857143
42634.25
43153.25
43651.95
44044.8571428571
44641.65
45281.3
45916.25
46624.1
47421.7619047619
48199.95
48877.15
49564.7
50277.5714285714
51078.95
51850.35
52553.65
53380.4761904762
54291.2
55230.1
56074.7
57096.4
58450.619047619
59573.95
60244.1
61659.8
62975.2380952381
64203.55
66031.25
67479.35
68565
69770.7619047619
71823.6
74539.5
76438.9
78271.2857142857
80570.8
82832.55
85577.8
88005.3809523809
89993.6
93481.85
96478.45
100960.45
104611.523809524
110744.75
117408.45
126648.95
141098.095238095
158960.55
188389.2
247720.25
526081.65
873599
